Date,Open,High,Low,Close,Volume
2011-07-27,144.14,144.14,142.89,143.23,346363.0
2011-07-26,144.09,144.71,144.05,144.62,289556.0
2011-07-25,143.05,143.42,142.72,143.2,236215.0
2011-07-22,143.1,143.19,142.72,143.15,379671.0
2011-07-21,142.68,143.64,142.41,143.23,870449.0
2011-07-20,141.47,141.77,141.18,141.72,447872.0
2011-07-19,141.07,141.57,140.56,140.86,745931.0
2011-07-18,140.26,140.67,139.64,140.59,1313846.0
2011-07-15,140.71,141.36,140.39,140.95,1424510.0
2011-07-14,141.71,141.94,140.62,140.77,856040.0
2011-07-13,140.19,141.36,139.82,140.86,1016624.0
2011-07-12,139.24,139.97,139.02,139.19,992768.0
2011-07-11,140.05,140.21,139.34,139.58,685051.0
2011-07-08,142.61,142.82,141.57,142.04,397722.0
2011-07-07,142.19,143.16,142.19,142.95,493340.0
2011-07-06,142.76,142.83,142.3,142.55,391585.0
2011-07-05,144.22,144.38,143.46,143.68,455621.0
2011-07-01,,,,144.74,0.0
2011-06-30,144.23,144.85,144.09,144.48,319153.0
2011-06-29,143.37,143.89,142.95,143.81,712182.0
2011-06-28,142.59,143.45,142.51,143.09,371139.0
2011-06-27,141.28,142.42,141.19,142.28,294853.0
2011-06-24,141.6,141.69,140.93,141.33,331236.0
2011-06-23,141.25,142.13,140.78,142.1,805704.0
2011-06-22,143.35,143.87,142.93,143.03,460750.0
2011-06-21,143.1,143.68,143.07,143.5,537737.0
2011-06-20,142.39,142.74,142.36,142.47,410005.0
2011-06-17,142.34,142.81,142.14,142.54,1575157.0
2011-06-16,140.76,141.42,140.62,141.28,826957.0
2011-06-15,142.4,142.54,141.03,141.16,1553338.0
2011-06-14,143.69,144.4,143.69,143.92,547014.0
2011-06-13,143.13,143.72,142.94,143.57,361850.0
2011-06-10,143.99,144.05,142.66,142.79,1316035.0
2011-06-09,144.28,144.79,144.23,144.52,735324.0
2011-06-08,145.7,145.81,145.07,145.14,695254.0
2011-06-07,146.04,146.38,145.9,146.26,447493.0
2011-06-06,145.67,145.72,145.01,145.05,394073.0
2011-06-03,144.65,145.86,144.56,145.74,828373.0
2011-06-02,143.95,144.57,143.46,144.34,710713.0
2011-06-01,143.64,144.01,142.67,142.81,674079.0
2011-05-31,143.56,143.62,143.07,143.38,332739.0
2011-05-27,,,,142.35,0.0
2011-05-26,141.27,141.5,140.21,140.84,587574.0
2011-05-25,139.87,140.65,139.79,140.33,333512.0
2011-05-24,140.46,140.79,140.3,140.56,389796.0
2011-05-23,139.47,140.16,139.44,139.94,414640.0
2011-05-20,141.87,141.9,140.88,141.03,1381553.0
2011-05-19,141.86,142.71,141.79,142.57,305328.0
2011-05-18,141.59,142.28,141.41,141.85,274108.0
2011-05-17,140.92,141.82,140.67,141.69,443784.0
2011-05-16,141.1,141.91,141.03,141.26,550375.0
2011-05-13,141.99,142.06,140.15,140.52,728609.0
2011-05-12,141.52,142.21,141.11,141.85,483878.0
2011-05-11,142.53,142.61,141.19,141.49,725171.0
2011-05-10,142.9,143.55,142.68,143.44,375963.0
2011-05-09,142.62,142.99,142.01,142.95,701961.0
2011-05-06,144.71,144.79,142.64,143.0,1415523.0
2011-05-05,146.53,146.53,144.54,144.69,889070.0
2011-05-04,148.54,148.81,147.68,147.72,537635.0
2011-05-03,147.55,148.32,147.5,147.74,711147.0
2011-05-02,147.92,148.44,147.68,147.73,406764.0
2011-04-29,147.89,148.09,147.54,147.54,145129.0
2011-04-28,147.48,147.99,147.21,147.65,449794.0
2011-04-27,146.17,147.41,145.8,147.39,1077842.0
2011-04-26,145.67,146.0,145.5,145.85,417460.0
2011-04-25,145.56,145.57,144.85,145.27,184397.0
2011-04-21,,,,145.01,0.0
2011-04-20,144.57,144.86,144.31,144.57,247656.0
2011-04-19,142.38,142.94,142.34,142.72,187972.0
2011-04-18,142.53,142.72,141.02,141.78,531209.0
2011-04-15,143.57,143.98,143.35,143.69,213246.0
2011-04-14,143.61,144.47,143.55,144.39,193965.0
2011-04-13,144.3,144.53,143.57,143.89,350009.0
2011-04-12,144.61,144.61,143.82,144.2,360459.0
2011-04-11,143.81,144.08,143.68,143.72,260343.0
2011-04-08,143.78,144.08,143.63,144.0,201965.0
2011-04-07,142.09,142.63,142.01,142.47,861272.0
2011-04-06,142.32,142.93,142.21,142.76,773336.0
2011-04-05,141.02,141.89,140.97,141.67,215108.0
2011-04-04,141.83,141.95,141.42,141.62,86924.0
2011-04-01,140.49,141.92,140.08,141.66,464434.0
2011-03-31,141.11,141.51,141.11,141.18,533513.0
2011-03-30,140.25,140.92,139.98,140.68,1023799.0
2011-03-29,140.01,140.54,139.93,140.48,278400.0
2011-03-28,140.18,140.59,140.15,140.37,967731.0
2011-03-25,140.7,140.96,139.98,140.17,1329445.0
2011-03-24,140.63,141.63,140.5,141.14,1526965.0
2011-03-23,140.56,141.04,140.45,140.5,874833.0
2011-03-22,141.61,141.61,141.24,141.42,323432.0
2011-03-21,141.35,141.82,140.85,141.64,367191.0
2011-03-18,140.82,141.27,140.72,141.14,492792.0
2011-03-17,139.52,139.85,139.24,139.63,321998.0
2011-03-16,138.75,138.87,138.14,138.33,186583.0
2011-03-15,138.48,139.57,138.31,139.41,224976.0
2011-03-14,138.9,139.46,138.89,139.43,236334.0
2011-03-11,137.35,138.48,137.33,138.47,172876.0
2011-03-10,137.62,137.78,137.23,137.33,179011.0
2011-03-09,138.57,138.78,138.31,138.47,82816.0
2011-03-08,138.17,138.66,138.11,138.42,339715.0
2011-03-07,139.72,139.72,139.02,139.18,149312.0
2011-03-04,139.3,139.53,139.06,139.28,157967.0
2011-03-03,138.85,139.15,138.72,139.04,529145.0
2011-03-02,137.85,138.34,137.85,138.09,192350.0
2011-03-01,137.79,137.93,137.09,137.14,143820.0
2011-02-28,137.84,137.89,137.26,137.43,249682.0
2011-02-25,136.92,137.11,136.7,136.97,261852.0
2011-02-24,137.41,137.64,137.12,137.47,317622.0
2011-02-23,136.62,137.29,136.62,136.91,494790.0
2011-02-22,136.22,136.49,135.81,135.98,260298.0
2011-02-18,,,,136.3,0.0
2011-02-17,135.26,135.64,135.2,135.53,139716.0
2011-02-16,134.31,135.35,134.19,135.17,173990.0
2011-02-15,134.6,134.76,134.25,134.29,154658.0
2011-02-14,134.03,134.53,134.02,134.38,163185.0
2011-02-11,134.65,135.16,134.46,134.96,294891.0
2011-02-10,135.57,135.8,135.25,135.43,204620.0
2011-02-09,136.27,136.9,136.15,136.79,349926.0
2011-02-08,135.81,136.34,135.61,135.8,167034.0
2011-02-07,134.61,135.47,134.56,135.32,97035.0
2011-02-04,135.27,135.45,134.9,135.36,426973.0
2011-02-03,136.18,136.2,135.6,135.8,488203.0
2011-02-02,137.41,137.73,137.16,137.56,203182.0
2011-02-01,137.14,137.89,136.77,137.78,1947616.0
2011-01-31,136.53,136.85,136.09,136.38,1036075.0
2011-01-28,136.38,136.63,135.3,135.57,906628.0
2011-01-27,136.88,137.04,136.27,136.86,1059560.0
2011-01-26,136.21,136.54,135.88,136.35,1009231.0
2011-01-25,135.47,136.49,135.38,136.28,946134.0
2011-01-24,135.37,136.31,135.3,135.92,1430182.0
2011-01-21,134.95,135.7,134.84,135.63,2248758.0
2011-01-20,133.94,134.35,133.41,134.21,1042398.0
2011-01-19,134.6,134.62,133.95,134.17,1660400.0
2011-01-18,133.54,134.1,133.01,133.29,1006198.0
2011-01-14,,,,133.2,0.0
2011-01-13,132.59,133.28,132.44,132.96,2956391.0
2011-01-12,129.88,130.92,129.71,130.78,2024514.0
2011-01-11,128.98,129.41,128.53,129.28,900200.0
2011-01-10,128.62,129.1,128.42,129.04,1255832.0
2011-01-07,129.25,129.6,128.53,128.59,1531546.0
2011-01-06,130.68,130.73,129.46,129.64,2830330.0
2011-01-05,130.86,131.38,130.75,131.04,803583.0
2011-01-04,133.48,133.51,132.39,132.45,971209.0
2011-01-03,132.83,133.42,132.53,132.97,1169160.0
2010-12-31,133.19,133.7,132.81,133.09,632429.0
2010-12-30,132.44,132.62,132.03,132.35,492530.0
2010-12-29,130.91,131.89,130.78,131.71,567392.0
2010-12-28,131.38,131.4,130.44,130.67,579920.0
2010-12-27,131.0,131.08,130.75,131.08,389530.0
2010-12-23,,,,130.67,0.0
2010-12-22,130.44,130.52,130.28,130.47,306060.0
2010-12-21,131.08,131.13,130.24,130.44,1014538.0
2010-12-20,131.14,131.19,130.45,130.73,722630.0
2010-12-17,131.83,131.85,130.84,131.36,1261730.0
2010-12-16,131.86,131.99,131.32,131.88,721748.0
2010-12-15,132.88,133.14,131.6,131.69,1743101.0
2010-12-14,133.59,133.9,133.12,133.3,912457.0
2010-12-13,132.63,133.83,132.57,133.42,1039153.0
2010-12-10,131.69,131.91,131.28,131.79,441124.0
2010-12-09,131.86,132.01,131.15,131.9,721334.0
2010-12-08,131.76,132.27,131.54,132.13,623840.0
2010-12-07,133.35,133.42,132.15,132.23,1504835.0
2010-12-06,132.24,132.82,132.08,132.64,1484321.0
2010-12-03,133.04,133.67,132.77,133.58,2980177.0
2010-12-02,130.61,131.97,130.56,131.77,4190878.0
2010-12-01,130.56,131.34,130.0,130.87,3604733.0
2010-11-30,129.25,129.96,129.23,129.3,1818975.0
2010-11-29,130.51,130.76,130.15,130.73,1218823.0
2010-11-26,131.91,132.12,131.63,131.98,525331.0
2010-11-24,,,,132.76,0.0
2010-11-23,134.17,134.26,133.1,133.23,1791925.0
2010-11-22,135.92,136.11,135.27,135.71,1150650.0
2010-11-19,136.25,136.39,135.8,136.36,1235698.0
2010-11-18,135.7,135.96,135.34,135.78,1095335.0
2010-11-17,134.62,135.13,134.59,134.65,1294737.0
2010-11-16,135.47,135.61,133.96,134.35,1837906.0
2010-11-15,136.09,136.15,135.13,135.18,2564071.0
2010-11-12,136.9,137.23,136.09,136.4,2756245.0
2010-11-11,136.61,136.62,135.85,136.07,1602856.0
2010-11-10,137.09,137.5,136.19,137.24,1883134.0
2010-11-09,138.87,138.99,137.0,137.27,1573162.0
2010-11-08,138.79,138.98,138.36,138.67,1009371.0
2010-11-05,140.37,140.67,139.73,139.83,1151668.0
2010-11-04,141.95,142.28,141.33,141.5,2869129.0
2010-11-03,139.72,141.66,139.43,140.7,3049620.0
2010-11-02,139.74,140.06,139.52,139.76,696863.0
2010-11-01,138.81,139.0,138.14,138.36,870936.0
2010-10-29,138.38,138.81,138.22,138.69,1240899.0
2010-10-28,138.4,138.92,138.27,138.77,1725837.0
2010-10-27,137.69,137.74,136.85,137.17,1235735.0
2010-10-26,138.22,138.41,137.77,138.04,775040.0
2010-10-25,139.71,139.82,139.02,139.19,1252382.0
2010-10-22,138.95,139.06,138.44,138.78,711657.0
2010-10-21,139.35,139.85,138.54,138.73,1719245.0
2010-10-20,137.79,139.35,137.73,138.97,1681824.0
2010-10-19,137.59,137.78,136.64,136.81,1951606.0
2010-10-18,138.83,139.47,138.7,139.42,664222.0
2010-10-15,140.35,140.43,138.85,139.25,2920237.0
2010-10-14,139.98,140.38,139.83,140.22,2027176.0
2010-10-13,138.81,139.38,138.59,139.04,1521300.0
2010-10-12,137.92,138.83,137.45,138.65,1532502.0
2010-10-11,138.78,138.9,138.15,138.2,806801.0
2010-10-08,138.8,139.06,138.51,138.75,3991042.0
2010-10-07,139.4,139.43,138.05,138.62,5442211.0
2010-10-06,138.17,138.96,138.12,138.83,1466061.0
2010-10-05,137.49,138.08,137.27,137.85,1524573.0
2010-10-04,136.51,136.7,136.22,136.39,893810.0
2010-10-01,136.79,137.31,136.62,137.25,2156884.0
2010-09-30,136.0,136.11,135.22,135.81,1909136.0
2010-09-29,135.47,135.96,135.28,135.79,1256434.0
2010-09-28,134.3,135.42,133.93,135.28,1207158.0
2010-09-27,134.31,134.41,133.94,134.2,602277.0
2010-09-24,134.0,134.45,133.95,134.41,1249446.0
2010-09-23,133.15,133.15,132.57,132.7,947833.0
2010-09-22,133.6,133.9,133.05,133.41,1541483.0
2010-09-21,130.92,132.4,130.61,131.83,6726983.0
2010-09-20,129.94,130.49,129.91,130.13,5780681.0
2010-09-17,130.29,130.48,129.7,129.88,6640752.0
2010-09-16,130.41,130.7,130.06,130.3,938082.0
2010-09-15,129.49,129.88,129.29,129.62,452301.0
2010-09-14,128.07,129.86,128.06,129.59,1346624.0
2010-09-13,127.9,128.44,127.77,128.26,859379.0
2010-09-10,126.59,126.97,126.44,126.66,334092.0
2010-09-09,127.05,127.09,126.41,126.59,486060.0
2010-09-08,126.58,127.15,126.58,126.68,532369.0
2010-09-07,127.21,127.24,126.37,126.48,736753.0
2010-09-06,,,,128.47,0.0
2010-09-03,,,,128.47,0.0
2010-09-02,127.77,127.89,127.5,127.77,310037.0
2010-09-01,127.88,128.05,127.47,127.56,641332.0
2010-08-31,126.79,126.97,126.17,126.25,985016.0
2010-08-30,126.6,126.7,126.14,126.21,402877.0
2010-08-27,126.72,127.34,126.33,126.89,1073310.0
2010-08-26,126.62,127.19,126.42,126.85,1473068.0
2010-08-25,125.96,126.34,125.77,126.07,738200.0
2010-08-24,125.77,126.75,125.71,126.28,1390688.0
2010-08-23,126.5,126.78,126.03,126.2,1564965.0
2010-08-20,126.54,126.71,126.19,126.65,1766623.0
2010-08-19,128.32,128.54,127.47,127.75,1673998.0
2010-08-18,128.51,128.53,127.99,128.14,1195597.0
2010-08-17,128.47,128.56,127.93,128.34,862809.0
2010-08-16,127.8,128.16,127.61,127.74,556732.0
2010-08-13,127.61,127.87,127.07,127.08,718575.0
2010-08-12,127.89,128.28,127.75,127.82,725292.0
2010-08-11,129.27,129.34,128.19,128.41,1825359.0
2010-08-10,130.84,131.82,130.33,131.39,1895133.0
2010-08-09,132.0,132.1,131.71,131.83,346210.0
2010-08-06,132.24,132.88,132.21,132.45,1598783.0
2010-08-05,131.25,131.46,130.9,131.46,559482.0
2010-08-04,131.65,131.78,130.87,131.18,1216501.0
2010-08-03,131.66,131.96,131.38,131.87,1163474.0
2010-08-02,130.75,131.5,130.67,131.26,877175.0
2010-07-30,129.59,130.27,129.59,129.88,632222.0
2010-07-29,130.39,130.63,130.16,130.31,1166045.0
2010-07-28,129.39,129.87,129.27,129.44,444709.0
2010-07-27,129.51,129.66,129.09,129.58,608046.0
2010-07-26,128.95,129.63,128.84,129.51,994319.0
2010-07-23,127.72,128.88,127.59,128.72,1718458.0
2010-07-22,127.97,128.9,127.97,128.42,1160908.0
2010-07-21,127.76,127.89,126.91,127.27,1707857.0
2010-07-20,128.21,128.78,128.2,128.49,1339427.0
2010-07-19,129.12,129.41,128.97,128.98,1435298.0
2010-07-16,129.23,129.38,128.71,128.82,2340942.0
2010-07-15,128.21,129.03,128.14,128.91,2104182.0
2010-07-14,126.55,127.36,126.55,126.97,1096095.0
2010-07-13,125.86,126.96,125.86,126.73,1401777.0
2010-07-12,125.23,125.58,125.14,125.48,569386.0
2010-07-09,125.86,126.09,125.74,126.0,520862.0
2010-07-08,126.43,126.6,126.11,126.5,1008900.0
2010-07-07,125.52,126.2,125.47,126.01,1365177.0
2010-07-06,125.5,126.2,125.24,125.8,2645966.0
2010-07-05,,,,125.08,0.0
2010-07-02,,,,125.08,0.0
2010-07-01,123.52,125.0,123.5,124.77,2661036.0
2010-06-30,121.99,122.57,121.87,121.87,2100875.0
2010-06-29,121.57,121.75,121.13,121.56,1530347.0
2010-06-28,123.0,123.05,122.28,122.33,576654.0
2010-06-25,122.66,123.55,122.42,123.44,853081.0
2010-06-24,122.72,123.49,122.55,122.86,1494978.0
2010-06-23,122.16,123.04,121.7,122.69,1410036.0
2010-06-22,122.5,122.8,122.25,122.38,1718895.0
2010-06-21,123.42,123.6,122.65,122.78,3625149.0
2010-06-18,123.36,123.58,123.17,123.36,3591319.0
2010-06-17,123.52,123.72,122.99,123.49,5797839.0
2010-06-16,122.57,122.99,122.46,122.62,5829475.0
2010-06-15,122.58,123.1,122.27,123.07,2292330.0
2010-06-14,122.11,122.62,121.79,121.89,2489275.0
2010-06-11,120.48,120.93,120.12,120.57,1329713.0
2010-06-10,120.58,121.06,120.4,121.05,1956043.0
2010-06-09,120.02,120.37,119.42,119.52,2411864.0
2010-06-08,118.9,119.75,118.79,119.12,3196852.0
2010-06-07,119.07,119.37,118.8,118.8,1435982.0
2010-06-04,120.2,120.43,119.19,119.28,3364035.0
2010-06-03,122.18,122.19,121.16,121.22,1582541.0
2010-06-02,121.78,122.29,121.45,122.11,1782489.0
2010-06-01,121.58,123.2,121.51,122.03,1360133.0
2010-05-31,,,,122.37,0.0
2010-05-28,,,,122.37,0.0
2010-05-27,122.02,123.58,121.69,123.22,2829985.0
2010-05-26,122.35,122.57,121.42,121.57,2505169.0
2010-05-25,121.83,123.09,121.72,122.98,2868111.0
2010-05-24,123.5,123.8,123.11,123.42,2614998.0
2010-05-21,125.1,125.62,124.83,125.36,3906526.0
2010-05-20,123.2,125.63,122.62,124.75,8215173.0
2010-05-19,122.43,123.65,122.23,123.5,5276027.0
2010-05-18,123.96,124.02,121.27,121.77,4970124.0
2010-05-17,123.42,123.82,122.47,123.48,3205545.0
2010-05-14,124.66,124.68,123.24,123.47,3405506.0
2010-05-13,125.25,125.61,124.94,124.95,1813452.0
2010-05-12,126.36,126.74,125.82,125.91,2445782.0
2010-05-11,126.95,127.16,126.44,126.45,2763354.0
2010-05-10,128.87,129.08,127.24,127.51,3158793.0
2010-05-07,126.44,127.38,125.74,126.96,3979508.0
2010-05-06,126.74,127.35,124.88,125.96,5193383.0
2010-05-05,127.86,128.7,127.75,127.86,2451068.0
2010-05-04,130.3,130.35,129.59,129.7,1877079.0
2010-05-03,131.94,132.02,131.2,131.61,530359.0
2010-04-30,132.99,133.03,132.2,132.77,1237194.0
2010-04-29,131.87,132.3,131.75,132.07,553805.0
2010-04-28,131.93,131.96,130.79,131.63,1642782.0
2010-04-27,132.51,133.06,131.37,131.43,2035151.0
2010-04-26,132.83,133.33,132.64,133.3,1157906.0
2010-04-23,132.39,133.63,132.36,133.37,980904.0
2010-04-22,132.93,132.99,132.24,132.78,1450220.0
2010-04-21,133.7,133.73,133.38,133.65,289760.0
2010-04-20,134.4,134.45,133.96,134.1,329581.0
2010-04-19,133.95,134.54,133.94,134.51,599523.0
2010-04-16,134.75,135.06,134.4,134.77,1182786.0
2010-04-15,135.27,135.49,135.03,135.47,439331.0
2010-04-14,135.93,136.44,135.67,136.22,497206.0
2010-04-13,135.78,135.78,135.12,135.51,370763.0
2010-04-12,135.6,135.83,135.37,135.48,868079.0
2010-04-09,133.43,134.6,133.41,134.58,1596186.0
2010-04-08,132.78,133.32,132.7,133.16,530134.0
2010-04-07,133.2,133.41,133.08,133.22,253935.0
2010-04-06,133.44,133.75,133.23,133.73,439024.0
2010-04-05,134.81,134.96,134.39,134.48,260324.0
2010-04-02,,,,135.51,0.0
2010-04-01,,,,135.51,0.0
2010-03-31,134.74,135.15,134.68,134.73,1133307.0
2010-03-30,134.34,134.4,133.65,133.83,570082.0
2010-03-29,134.19,134.5,134.03,134.46,489679.0
2010-03-26,133.34,133.88,133.15,133.8,858908.0
2010-03-25,133.12,133.56,132.37,132.52,1132078.0
2010-03-24,133.15,133.44,132.9,132.94,1127532.0
2010-03-23,134.81,135.3,134.49,134.67,638750.0
2010-03-22,134.46,135.36,134.44,135.21,462045.0
2010-03-19,135.18,135.24,134.72,135.06,954321.0
2010-03-18,136.38,136.63,135.56,135.8,869699.0
2010-03-17,137.18,137.48,136.98,137.11,365397.0
2010-03-16,136.93,137.53,136.86,137.47,614348.0
2010-03-15,136.8,136.85,136.1,136.44,276095.0
2010-03-12,137.16,137.46,136.97,137.3,450625.0
2010-03-11,136.15,136.54,136.0,136.48,448018.0
2010-03-10,135.96,136.49,135.83,136.22,280166.0
2010-03-09,135.36,135.86,135.33,135.71,342797.0
2010-03-08,136.53,136.6,135.82,136.0,298015.0
2010-03-05,135.49,135.98,135.31,135.91,436731.0
2010-03-04,136.23,136.36,135.24,135.64,548673.0
2010-03-03,136.16,137.08,135.97,136.65,928540.0
2010-03-02,135.4,135.95,134.87,135.82,854658.0
2010-03-01,135.06,135.51,134.32,135.32,627659.0
2010-02-26,135.47,136.53,135.32,135.85,768492.0
2010-02-25,134.45,135.42,134.38,135.27,936859.0
2010-02-24,135.2,135.96,134.88,135.05,736678.0
2010-02-23,135.26,135.51,134.7,134.75,713421.0
2010-02-22,135.9,136.0,135.46,135.7,669158.0
2010-02-19,134.89,135.8,134.57,135.65,3046602.0
2010-02-18,135.76,136.28,135.28,135.86,533191.0
2010-02-17,136.75,136.84,135.58,135.82,923998.0
2010-02-16,136.25,137.49,136.18,137.41,611357.0
2010-02-15,,,,135.87,0.0
2010-02-12,,,,135.87,0.0
2010-02-11,136.39,136.7,135.71,136.59,984811.0
2010-02-10,137.07,137.31,136.54,137.06,756460.0
2010-02-09,137.22,138.11,136.68,137.52,1138617.0
2010-02-08,136.51,136.84,136.27,136.37,668474.0
2010-02-05,136.61,136.81,135.6,136.4,1265520.0
2010-02-04,137.97,138.02,137.0,137.16,1124500.0
2010-02-03,139.22,139.3,138.63,138.71,528476.0
2010-02-02,139.26,139.47,139.0,139.38,233934.0
2010-02-01,138.94,139.08,138.69,139.05,356521.0
2010-01-29,139.05,139.09,138.35,138.39,587814.0
2010-01-28,139.65,139.65,139.2,139.46,487195.0
2010-01-27,140.2,140.36,139.75,139.96,542261.0
2010-01-26,140.4,140.79,140.21,140.55,258435.0
2010-01-25,141.18,141.37,141.05,141.26,297659.0
2010-01-22,140.95,141.56,140.63,141.14,309745.0
2010-01-21,140.62,141.16,140.09,140.7,402642.0
2010-01-20,141.09,141.15,140.57,140.78,458674.0
2010-01-19,142.59,142.81,142.27,142.78,484045.0
2010-01-18,,,,143.55,0.0
2010-01-15,,,,143.55,0.0
2010-01-14,144.59,144.93,144.21,144.76,282954.0
2010-01-13,145.29,145.37,144.49,144.83,230953.0
2010-01-12,144.62,145.21,144.59,144.65,560064.0
2010-01-11,144.81,145.3,144.74,144.94,635306.0
2010-01-08,143.67,144.15,142.77,143.91,1133939.0
2010-01-07,143.19,143.26,142.82,142.97,525507.0
2010-01-06,143.28,144.08,143.19,143.89,245620.0
2010-01-05,143.89,144.09,143.25,143.46,675511.0
2010-01-04,144.13,144.32,143.81,143.86,343925.0
2010-01-01,,,,142.91,0.0
2009-12-31,,,,142.91,0.0
2009-12-30,142.88,143.32,142.54,143.12,277957.0
2009-12-29,144.12,144.15,143.1,143.3,367983.0
2009-12-28,143.83,143.85,143.56,143.56,275781.0
2009-12-25,,,,143.29,0.0
2009-12-24,143.47,143.57,143.29,143.29,208169.0
2009-12-23,142.74,143.4,142.55,143.01,373657.0
2009-12-22,142.74,142.85,141.98,142.29,417510.0
2009-12-21,143.23,143.29,142.47,142.62,407313.0
2009-12-18,143.15,143.36,142.39,143.12,450285.0
2009-12-17,143.48,143.56,142.84,143.2,746077.0
2009-12-16,145.18,145.69,144.86,145.1,727583.0
2009-12-15,145.39,145.51,144.83,145.13,537794.0
2009-12-14,146.28,146.44,146.13,146.3,249864.0
2009-12-11,146.4,146.45,145.66,146.05,732073.0
2009-12-10,147.24,147.35,146.72,147.08,205346.0
2009-12-09,146.99,147.32,146.54,147.08,415061.0
2009-12-08,147.5,147.5,146.6,146.8,524847.0
2009-12-07,147.69,148.68,147.65,147.9,227451.0
2009-12-04,149.33,149.37,148.03,148.24,420717.0
2009-12-03,150.5,150.8,150.41,150.52,226484.0
2009-12-02,150.61,150.72,150.13,150.28,142905.0
2009-12-01,150.73,150.97,150.55,150.66,251433.0
2009-11-30,149.83,150.24,149.55,149.92,160073.0
2009-11-27,148.53,149.68,148.51,149.39,254376.0
2009-11-26,,,,151.26,0.0
2009-11-25,150.4,151.27,150.23,151.26,394595.0
2009-11-24,149.61,149.62,149.03,149.46,210461.0
2009-11-23,149.7,149.79,149.4,149.51,198722.0
2009-11-20,148.18,148.55,148.1,148.44,300339.0
2009-11-19,148.66,149.1,148.35,148.99,277241.0
2009-11-18,149.41,149.7,149.19,149.4,270049.0
2009-11-17,148.54,148.72,147.92,148.54,214840.0
2009-11-16,149.46,149.98,148.67,149.57,696854.0
2009-11-13,148.29,149.16,148.11,149.01,152828.0
2009-11-12,149.11,149.19,148.08,148.23,208990.0
2009-11-11,150.08,150.17,149.37,149.64,120013.0
2009-11-10,149.48,149.86,149.23,149.63,163269.0
2009-11-09,149.94,149.94,149.68,149.68,341862.0
2009-11-06,148.49,148.94,148.13,148.3,289959.0
2009-11-05,148.58,148.82,148.28,148.56,256726.0
2009-11-04,147.86,148.91,147.78,148.49,538782.0
2009-11-03,146.24,147.17,146.18,146.93,336322.0
2009-11-02,147.36,148.26,147.11,147.52,214490.0
2009-10-30,147.86,147.99,146.96,147.02,408959.0
2009-10-29,147.73,148.41,147.64,148.15,209018.0
2009-10-28,147.83,147.98,146.85,146.97,415220.0
2009-10-27,148.44,148.53,147.57,147.77,396561.0
2009-10-26,150.01,150.2,148.3,148.48,428248.0
2009-10-23,150.12,150.31,149.72,149.81,466580.0
2009-10-22,149.8,150.22,149.49,150.14,178628.0
2009-10-21,149.42,150.28,149.41,149.85,252285.0
2009-10-20,149.58,149.58,148.69,149.15,170975.0
2009-10-19,149.03,149.49,148.88,149.31,281942.0
2009-10-16,148.58,148.96,148.48,148.8,157329.0
2009-10-15,148.78,149.44,148.75,149.21,252642.0
2009-10-14,148.94,149.29,148.66,149.06,256403.0
2009-10-13,148.13,148.47,147.87,148.17,235007.0
2009-10-12,147.61,148.0,147.57,147.68,162890.0
2009-10-09,147.17,147.48,146.59,146.93,190658.0
2009-10-08,147.29,148.04,147.08,147.66,258240.0
2009-10-07,146.69,146.84,146.37,146.68,323501.0
2009-10-06,146.89,147.49,146.89,147.07,182392.0
2009-10-05,145.9,146.57,145.82,146.37,90432.0
2009-10-02,145.41,146.33,145.41,145.59,275442.0
2009-10-01,145.57,145.68,145.06,145.08,258303.0
2009-09-30,146.03,146.48,145.63,146.23,166331.0
2009-09-29,145.52,145.73,145.17,145.59,238411.0
2009-09-28,146.25,146.6,145.78,145.96,116198.0
2009-09-25,146.5,147.14,146.35,146.56,166826.0
2009-09-24,147.59,147.67,146.15,146.43,565535.0
2009-09-23,147.73,148.31,147.21,147.3,298385.0
2009-09-22,147.95,147.95,147.61,147.89,562589.0
2009-09-21,146.25,146.87,146.18,146.67,143968.0
2009-09-18,147.2,147.22,146.72,146.93,180138.0
2009-09-17,146.93,147.47,146.89,147.25,197059.0
2009-09-16,146.75,147.25,146.34,147.19,284579.0
2009-09-15,145.83,146.74,145.65,146.67,231260.0
2009-09-14,145.82,146.43,145.81,146.13,198480.0
2009-09-11,146.0,146.23,145.46,145.74,240018.0
2009-09-10,145.32,146.03,144.95,145.79,220049.0
2009-09-09,145.6,145.9,145.24,145.46,316522.0
2009-09-08,144.73,145.21,144.48,144.89,366450.0
2009-09-04,142.0,143.18,141.87,142.96,172950.0
2009-09-03,142.74,142.86,142.28,142.44,309536.0
2009-09-02,141.98,142.85,141.83,142.65,327240.0
2009-09-01,142.93,143.36,141.7,142.08,336311.0
2009-08-31,142.73,143.58,142.69,143.29,208333.0
2009-08-28,143.75,143.8,142.73,142.94,176488.0
2009-08-27,142.43,143.98,142.15,143.52,300699.0
2009-08-26,142.43,142.46,142.0,142.46,198743.0
2009-08-25,143.4,143.54,142.96,143.08,294909.0
2009-08-24,143.22,143.33,142.77,142.85,178720.0
2009-08-21,143.24,143.67,142.74,143.3,203700.0
2009-08-20,142.04,142.69,141.99,142.5,252844.0
2009-08-19,141.05,142.59,141.05,142.25,291437.0
2009-08-18,140.75,141.42,140.7,141.2,137848.0
2009-08-17,140.7,140.89,140.42,140.79,445509.0
2009-08-14,142.63,142.64,141.56,141.86,202641.0
