Date,Open,High,Low,Close,Volume
2009-07-31,164.81,167.1,164.81,166.8,165341.0
2009-07-30,164.65,165.0,164.39,164.59,38483.0
2009-07-29,164.27,164.33,163.32,163.46,23403.0
2009-07-28,164.35,164.55,163.69,164.12,117367.0
2009-07-27,164.82,164.85,164.4,164.7,48080.0
2009-07-24,164.07,164.32,163.88,164.06,28420.0
2009-07-23,164.49,165.6,164.49,164.94,81165.0
2009-07-22,163.38,164.75,163.38,164.39,57527.0
2009-07-21,164.51,164.51,163.64,164.11,86221.0
2009-07-20,164.83,165.33,164.35,165.26,60674.0
2009-07-17,163.31,163.68,162.87,163.25,90667.0
2009-07-16,164.08,164.38,163.81,164.12,57293.0
2009-07-15,164.35,164.44,163.92,164.04,77795.0
2009-07-14,162.84,162.97,162.23,162.67,39586.0
2009-07-13,160.93,162.18,160.7,162.13,71813.0
2009-07-10,161.57,161.99,161.37,161.87,101056.0
2009-07-09,162.1,163.53,161.77,163.27,145359.0
2009-07-08,160.88,161.06,159.65,160.36,121303.0
2009-07-07,161.67,161.75,160.98,161.04,93289.0
2009-07-06,161.37,162.65,161.29,162.63,243086.0
2009-07-03,,,,163.74,0.0
2009-07-02,163.5,164.04,163.08,163.74,121591.0
2009-07-01,165.02,165.27,164.47,164.53,77198.0
2009-06-30,165.15,165.19,164.07,164.4,55604.0
2009-06-29,165.3,165.66,164.88,165.51,87900.0
2009-06-26,164.88,165.3,164.45,165.09,53020.0
2009-06-25,162.51,163.7,162.47,163.51,91174.0
2009-06-24,165.43,165.44,163.59,164.08,188997.0
2009-06-23,163.27,164.59,162.55,164.38,100325.0
2009-06-22,163.63,164.13,163.04,163.35,68774.0
2009-06-19,164.32,165.43,163.82,164.83,125719.0
2009-06-18,162.82,163.81,162.56,163.28,234625.0
2009-06-17,162.83,164.3,162.29,163.8,126358.0
2009-06-16,164.16,164.58,163.59,164.02,74725.0
2009-06-15,163.92,163.92,162.38,162.94,217839.0
2009-06-12,163.9,165.05,163.48,164.17,170388.0
2009-06-11,164.6,166.06,164.43,165.62,188774.0
2009-06-10,163.54,163.78,162.31,163.44,139850.0
2009-06-09,162.08,163.39,162.06,163.07,133272.0
2009-06-08,159.19,160.89,158.8,160.5,130339.0
2009-06-05,160.45,160.45,159.27,159.65,265987.0
2009-06-04,161.76,162.32,160.81,161.75,219257.0
2009-06-03,164.22,164.44,162.28,162.74,317811.0
2009-06-02,164.3,165.82,164.09,165.79,176440.0
2009-06-01,163.85,164.83,163.66,164.25,177858.0
2009-05-29,161.01,161.86,160.41,161.55,265123.0
2009-05-28,159.34,159.93,158.72,159.2,149392.0
2009-05-27,160.18,160.68,159.72,159.94,158089.0
2009-05-26,158.16,159.52,158.16,159.18,117085.0
2009-05-25,,,,158.97,0.0
2009-05-22,158.89,159.24,158.42,158.97,107403.0
2009-05-21,156.74,158.8,156.52,158.44,177292.0
2009-05-20,155.06,157.84,154.99,157.45,106745.0
2009-05-19,154.4,155.12,154.3,154.8,101730.0
2009-05-18,152.82,153.33,152.53,153.32,56990.0
2009-05-15,152.43,152.72,151.37,151.53,35287.0
2009-05-14,151.43,152.34,151.11,152.16,48495.0
2009-05-13,151.1,152.0,150.85,151.28,46796.0
2009-05-12,153.0,153.0,151.96,152.51,40450.0
2009-05-11,150.86,151.61,150.57,151.11,42863.0
2009-05-08,150.51,152.27,150.37,152.19,90531.0
2009-05-07,150.46,150.76,149.43,150.06,241836.0
2009-05-06,150.74,151.32,150.0,151.26,331825.0
2009-05-05,151.27,151.27,150.27,150.74,142703.0
2009-05-04,149.23,149.98,149.13,149.94,169205.0
2009-05-01,148.39,149.1,148.25,149.05,69477.0
2009-04-30,147.47,148.3,146.93,147.84,106596.0
2009-04-29,147.1,147.96,147.1,147.62,101496.0
2009-04-28,146.45,146.74,145.76,146.17,245213.0
2009-04-27,146.05,146.72,145.74,146.31,80071.0
2009-04-24,147.14,147.66,146.41,146.51,77041.0
2009-04-23,145.34,147.22,145.05,147.14,110421.0
2009-04-22,144.55,145.32,144.51,144.7,176124.0
2009-04-21,145.68,147.0,145.68,146.68,75221.0
2009-04-20,145.66,145.82,144.96,145.31,88166.0
2009-04-17,148.14,148.39,147.59,147.81,69557.0
2009-04-16,149.13,149.3,148.69,149.16,44742.0
2009-04-15,149.24,150.16,149.24,149.85,107848.0
2009-04-14,148.87,149.4,148.46,149.09,69576.0
2009-04-13,147.41,148.65,147.3,148.46,99663.0
2009-04-10,,,,146.63,0.0
2009-04-09,147.11,147.18,145.95,146.63,38058.0
2009-04-08,147.03,147.31,146.36,146.8,117384.0
2009-04-07,147.15,147.71,146.85,147.21,140314.0
2009-04-06,148.3,148.39,146.7,147.38,144932.0
2009-04-03,148.01,148.46,147.8,148.21,156384.0
2009-04-02,146.57,147.5,146.5,146.98,307198.0
2009-04-01,143.57,144.52,143.28,144.36,135181.0
2009-03-31,143.11,143.72,142.73,143.54,57140.0
2009-03-30,141.6,142.54,141.31,142.48,129554.0
2009-03-27,143.05,143.43,142.79,142.98,72574.0
2009-03-26,145.8,145.8,144.26,144.44,48879.0
2009-03-25,145.78,147.25,145.14,145.44,146442.0
2009-03-24,146.71,147.69,146.51,146.59,111056.0
2009-03-23,145.5,145.87,144.49,145.83,137147.0
2009-03-20,144.21,145.05,144.03,144.38,146654.0
2009-03-19,145.35,145.96,144.8,145.18,249143.0
2009-03-18,139.71,142.89,139.5,142.89,306390.0
2009-03-17,139.88,140.45,139.7,140.36,34114.0
2009-03-16,141.46,141.58,140.55,140.6,139884.0
2009-03-13,139.9,140.43,139.27,139.75,113815.0
2009-03-12,137.7,139.55,137.06,139.47,165119.0
2009-03-11,138.26,138.85,137.25,138.63,174532.0
2009-03-10,138.64,138.98,136.92,137.5,144412.0
2009-03-09,137.72,138.53,137.55,137.95,240342.0
2009-03-06,142.68,143.01,140.43,140.8,204706.0
2009-03-05,141.07,141.54,140.72,141.25,243399.0
2009-03-04,141.39,141.94,141.04,141.73,180158.0
2009-03-03,140.92,140.92,139.81,140.66,135939.0
2009-03-02,140.66,140.85,139.66,140.47,234028.0
2009-02-27,141.65,143.7,141.63,143.17,85486.0
2009-02-26,143.6,143.74,142.93,143.09,64664.0
2009-02-25,143.16,143.27,141.78,142.01,161849.0
2009-02-24,144.37,145.17,143.8,144.82,50726.0
2009-02-23,145.83,146.06,144.69,144.87,174087.0
2009-02-20,142.42,144.83,142.42,144.31,172722.0
2009-02-19,144.32,144.32,142.73,142.9,148707.0
2009-02-18,142.29,142.45,141.74,142.38,101160.0
2009-02-17,142.32,142.96,141.97,142.5,151562.0
2009-02-13,144.01,144.74,143.63,144.06,158354.0
2009-02-12,142.16,142.93,141.66,142.7,205627.0
2009-02-11,144.02,144.27,143.18,143.84,252370.0
2009-02-10,147.78,147.86,144.65,145.12,251829.0
2009-02-09,149.71,149.86,148.51,149.15,111760.0
2009-02-06,146.49,148.49,146.49,148.05,131892.0
2009-02-05,146.23,147.07,146.15,146.32,135747.0
2009-02-04,144.89,145.76,144.24,144.65,139560.0
2009-02-03,143.41,144.86,143.05,144.65,176811.0
2009-02-02,141.56,142.98,141.34,142.85,146825.0
2009-01-30,143.2,145.0,143.2,144.93,69502.0
2009-01-29,143.21,143.48,142.4,143.21,101132.0
2009-01-28,143.16,143.57,141.74,142.2,186518.0
2009-01-27,140.71,142.03,140.44,141.7,331421.0
2009-01-26,139.3,140.02,138.64,139.72,198631.0
2009-01-23,137.08,138.16,136.07,138.07,293315.0
2009-01-22,137.67,139.09,136.96,138.92,205570.0
2009-01-21,138.34,139.92,136.29,139.92,310059.0
2009-01-20,139.55,140.57,138.92,139.27,259058.0
2009-01-16,149.53,149.58,146.61,147.57,135240.0
2009-01-15,145.65,146.8,144.82,146.7,131697.0
2009-01-14,145.6,146.38,145.45,145.82,96764.0
2009-01-13,145.86,146.17,144.8,144.8,152493.0
2009-01-12,149.02,149.06,148.23,148.28,119283.0
2009-01-09,152.25,152.88,151.33,151.77,110916.0
2009-01-08,153.49,153.52,151.3,152.59,125058.0
2009-01-07,150.78,152.84,150.6,151.07,72563.0
2009-01-06,145.76,150.01,145.68,149.66,115030.0
2009-01-05,145.27,147.37,145.17,146.75,51750.0
2009-01-02,145.08,145.52,144.44,144.85,31653.0
2009-01-01,,,,145.86,0.0
2008-12-31,145.99,146.77,143.55,145.86,86452.0
2008-12-30,144.72,145.16,143.99,144.21,46755.0
2008-12-29,146.28,146.28,144.6,145.04,42943.0
2008-12-26,146.94,147.2,146.53,146.53,22025.0
2008-12-25,,,,146.98,0.0
2008-12-24,147.61,147.66,146.66,146.98,11450.0
2008-12-23,148.03,148.03,146.68,147.48,23288.0
2008-12-22,148.15,148.49,147.06,148.26,19492.0
2008-12-19,149.54,149.88,148.09,148.95,69659.0
2008-12-18,152.96,153.56,148.82,149.77,117810.0
2008-12-17,153.96,155.75,153.86,155.2,69762.0
2008-12-16,153.19,156.5,152.38,156.33,70520.0
2008-12-15,151.67,153.68,151.67,152.89,91755.0
2008-12-12,149.66,149.96,148.09,149.43,34234.0
2008-12-11,149.02,150.73,148.89,150.1,69644.0
2008-12-10,148.08,148.77,147.52,148.03,26677.0
2008-12-09,146.95,148.36,146.85,147.29,36521.0
2008-12-08,148.34,149.5,147.83,149.03,51283.0
2008-12-05,146.22,147.43,145.37,147.4,36320.0
2008-12-04,146.41,148.02,146.2,146.86,76653.0
2008-12-03,147.69,148.31,147.13,147.66,75965.0
2008-12-02,150.47,150.68,148.67,148.88,74491.0
2008-12-01,149.87,149.87,148.39,148.4,72693.0
2008-11-28,153.65,154.22,153.24,154.21,25157.0
2008-11-27,,,,153.69,0.0
2008-11-26,153.23,154.7,152.22,153.69,66073.0
2008-11-25,153.87,155.55,152.85,155.39,83179.0
2008-11-24,150.94,152.12,150.31,151.76,75533.0
2008-11-21,150.21,150.21,147.45,149.0,25029.0
2008-11-20,149.04,149.04,147.63,147.63,45715.0
2008-11-19,151.95,152.53,149.78,149.93,27618.0
2008-11-18,150.52,150.77,149.24,149.62,69819.0
2008-11-17,150.2,151.0,150.14,150.54,46111.0
2008-11-14,147.5,149.73,147.5,148.1,89427.0
2008-11-13,148.49,149.15,146.0,149.15,126494.0
2008-11-12,152.06,152.21,149.19,149.63,38981.0
2008-11-11,155.39,155.54,153.81,153.96,54154.0
2008-11-10,157.05,157.52,155.87,156.31,112009.0
2008-11-07,158.11,158.43,156.61,156.95,15800.0
2008-11-06,158.84,159.37,156.42,156.59,55100.0
2008-11-05,160.49,161.99,158.75,158.77,84200.0
2008-11-04,159.18,161.0,159.07,159.75,39200.0
2008-11-03,159.77,159.91,157.99,158.3,72800.0
2008-10-31,162.92,163.25,160.82,161.41,26000.0
2008-10-30,164.68,165.63,162.89,165.56,74300.0
2008-10-29,161.86,165.35,161.86,164.64,87300.0
2008-10-28,157.79,159.71,155.89,159.59,33700.0
2008-10-27,154.75,157.66,154.05,156.95,145600.0
2008-10-24,156.8,159.74,156.62,159.18,88400.0
2008-10-23,161.47,162.33,160.82,161.71,279500.0
2008-10-22,164.48,164.79,161.88,162.69,62100.0
2008-10-21,170.33,170.51,167.18,167.18,52400.0
2008-10-20,172.4,172.4,171.24,171.74,70800.0
2008-10-17,173.08,173.77,172.61,173.19,55300.0
2008-10-16,172.68,173.99,172.25,173.72,45700.0
2008-10-15,175.71,176.02,173.49,173.65,69200.0
2008-10-14,175.88,175.98,174.31,174.31,43800.0
2008-10-13,173.81,174.73,172.89,174.08,35800.0
2008-10-10,170.52,171.97,168.71,170.8,59600.0
2008-10-09,173.97,173.97,171.01,171.01,58000.0
2008-10-08,173.97,174.43,172.85,173.16,21000.0
2008-10-07,176.07,176.57,174.3,174.56,40100.0
2008-10-06,175.45,175.54,173.55,174.4,60400.0
2008-10-03,175.95,178.1,175.95,177.52,23000.0
2008-10-02,175.83,176.8,175.55,176.34,32100.0
2008-10-01,176.93,177.97,176.43,177.05,48000.0
2008-09-30,180.72,181.1,178.23,178.61,68600.0
2008-09-29,181.17,182.28,180.72,181.51,80300.0
2008-09-26,184.29,185.09,184.13,184.83,38600.0
2008-09-25,186.12,186.24,183.55,184.35,124200.0
2008-09-24,186.22,186.22,185.08,185.16,66300.0
2008-09-23,186.12,186.34,185.16,186.09,160100.0
2008-09-22,185.17,186.93,184.8,186.6,157500.0
2008-09-19,182.85,184.22,182.7,184.02,193400.0
2008-09-18,182.53,183.11,181.56,181.74,141800.0
2008-09-17,179.24,182.78,179.19,182.6,269500.0
2008-09-16,178.36,180.41,176.61,178.86,69600.0
2008-09-15,179.39,180.66,178.97,180.65,178000.0
2008-09-12,178.01,179.88,177.84,179.68,285300.0
2008-09-11,175.81,175.86,174.96,175.62,457400.0
2008-09-10,176.09,176.38,175.64,175.74,148200.0
2008-09-09,176.14,177.29,175.95,175.96,186100.0
2008-09-08,176.72,176.81,174.95,175.89,143300.0
2008-09-05,177.2,177.57,176.34,176.57,200300.0
2008-09-04,178.48,178.48,176.44,177.0,165900.0
2008-09-03,177.76,178.3,177.32,177.84,120100.0
2008-09-02,178.34,179.0,178.23,178.26,287900.0
2008-08-29,183.61,183.67,182.45,183.0,170000.0
2008-08-28,184.32,184.38,183.1,183.66,61400.0
2008-08-27,185.08,185.08,183.5,184.12,62500.0
2008-08-26,184.5,184.73,184.18,184.45,71800.0
2008-08-25,186.06,186.45,185.65,185.7,73100.0
2008-08-22,186.37,186.59,185.63,185.63,272400.0
2008-08-21,187.65,188.36,187.5,188.32,207600.0
2008-08-20,186.68,186.8,186.15,186.69,86400.0
2008-08-19,186.58,187.24,186.38,187.18,70800.0
2008-08-18,187.09,187.36,186.79,186.91,132900.0
2008-08-15,186.94,187.19,186.26,186.73,193200.0
2008-08-14,187.63,188.06,187.01,187.08,154800.0
2008-08-13,187.66,187.71,186.83,187.44,245300.0
2008-08-12,190.85,190.88,189.95,190.0,418500.0
2008-08-11,192.29,192.29,190.99,191.34,233600.0
2008-08-08,192.28,192.45,191.73,192.25,239500.0
2008-08-07,194.83,194.84,194.44,194.49,48300.0
2008-08-06,195.1,195.3,194.85,194.9,173000.0
2008-08-05,195.7,195.83,195.37,195.71,89600.0
2008-08-04,196.78,197.22,196.11,196.39,134200.0
2008-08-01,197.6,197.76,197.37,197.44,93900.0
2008-07-31,199.81,199.82,198.73,198.96,46900.0
2008-07-30,198.3,199.08,198.26,198.88,104800.0
2008-07-29,199.32,199.32,198.36,198.67,44300.0
2008-07-28,199.82,200.25,199.57,200.05,61300.0
2008-07-25,199.81,200.04,199.4,199.79,60300.0
2008-07-24,199.08,199.37,198.84,199.26,140100.0
2008-07-23,200.63,200.88,200.21,200.42,209000.0
2008-07-22,200.56,200.57,199.5,199.56,110200.0
2008-07-21,199.92,200.47,199.89,200.47,44200.0
2008-07-18,199.97,200.32,199.96,200.2,83700.0
2008-07-17,200.61,201.21,199.98,200.33,42800.0
2008-07-16,200.24,200.54,200.03,200.36,49300.0
2008-07-15,201.12,201.48,200.5,200.73,95300.0
2008-07-14,199.22,199.95,199.21,199.77,71700.0
2008-07-11,199.85,199.89,198.84,199.05,108100.0
2008-07-10,197.62,198.18,197.59,197.98,40400.0
2008-07-09,197.59,198.51,197.59,198.44,68300.0
2008-07-08,197.3,197.46,196.88,197.0,44000.0
2008-07-07,196.89,198.11,196.8,197.87,138700.0
2008-07-03,198.37,198.65,198.16,198.3,35600.0
2008-07-02,199.46,199.55,199.26,199.44,63400.0
2008-07-01,199.74,199.74,199.14,199.47,50900.0
2008-06-30,200.12,200.18,199.53,199.9,27300.0
2008-06-27,199.38,200.22,199.38,200.15,56500.0
2008-06-26,199.11,199.56,199.1,199.47,51200.0
2008-06-25,197.94,198.31,197.22,198.14,62400.0
2008-06-24,197.25,197.81,197.24,197.59,33900.0
2008-06-23,196.56,197.13,196.45,197.09,28400.0
2008-06-20,198.0,198.25,197.85,198.25,27700.0
2008-06-19,197.52,197.91,197.4,197.75,26100.0
2008-06-18,195.88,196.48,195.8,196.47,10700.0
2008-06-17,195.45,196.23,195.39,196.09,18000.0
2008-06-16,197.05,197.12,196.68,196.72,26700.0
2008-06-13,194.59,195.46,194.5,195.11,28300.0
2008-06-12,195.0,195.16,194.7,195.09,71300.0
2008-06-11,196.26,197.02,196.26,196.6,52000.0
2008-06-10,195.78,195.99,195.49,195.73,34100.0
2008-06-09,197.8,197.96,197.35,197.54,23600.0
2008-06-06,196.29,197.55,196.29,197.22,44700.0
2008-06-05,195.39,196.13,195.39,196.13,33500.0
2008-06-04,195.69,195.73,195.43,195.62,47800.0
2008-06-03,196.64,196.74,196.22,196.56,39800.0
2008-06-02,196.34,196.84,196.03,196.73,37100.0
2008-05-30,197.88,198.95,197.86,198.92,38100.0
2008-05-29,198.25,198.44,198.05,198.29,22600.0
2008-05-28,198.21,198.92,198.21,198.66,24300.0
2008-05-27,198.05,198.31,197.96,198.24,23600.0
2008-05-23,198.92,199.0,198.5,198.66,27900.0
2008-05-22,198.91,198.91,198.38,198.39,37500.0
2008-05-21,196.92,197.83,196.7,197.43,49900.0
2008-05-20,197.14,197.66,197.1,197.28,48200.0
2008-05-19,195.91,195.91,195.1,195.31,32000.0
2008-05-16,195.01,196.39,195.01,196.01,36200.0
2008-05-15,194.77,195.34,194.7,195.18,22800.0
2008-05-14,194.63,194.98,194.3,194.86,73000.0
2008-05-13,195.07,195.26,194.61,194.99,48400.0
2008-05-12,196.33,196.57,196.0,196.1,15000.0
2008-05-09,195.0,195.56,195.0,195.55,15700.0
2008-05-08,196.33,196.44,195.62,195.69,116600.0
2008-05-07,195.49,195.64,195.26,195.58,66100.0
2008-05-06,197.37,197.79,197.35,197.51,41600.0
2008-05-05,196.85,197.36,196.75,197.24,34800.0
2008-05-02,197.42,197.87,197.17,197.42,41400.0
2008-05-01,197.72,197.84,197.16,197.53,149400.0
2008-04-30,198.05,199.73,198.02,199.53,93900.0
2008-04-29,197.96,198.3,197.36,197.53,59800.0
2008-04-28,199.72,200.32,199.6,199.63,39100.0
2008-04-25,199.06,199.52,198.75,198.88,21300.0
2008-04-24,197.67,198.2,197.52,197.91,55600.0
2008-04-23,198.47,198.87,198.25,198.62,65900.0
2008-04-22,199.54,200.53,199.44,199.97,112500.0
2008-04-21,198.99,199.1,198.25,198.62,38600.0
2008-04-18,199.52,200.27,199.51,199.98,88700.0
2008-04-17,198.42,199.61,198.41,199.4,97700.0
2008-04-16,198.04,198.11,197.39,197.4,32100.0
2008-04-15,196.73,196.91,196.43,196.59,43400.0
2008-04-14,199.08,199.11,197.82,197.88,35900.0
2008-04-11,197.33,197.62,197.33,197.59,43200.0
2008-04-10,198.56,198.56,197.39,197.56,24200.0
2008-04-09,197.44,198.2,197.44,197.9,34700.0
2008-04-08,197.1,197.36,196.92,197.15,47200.0
2008-04-07,199.1,199.22,198.69,198.97,35000.0
2008-04-04,199.75,199.91,199.28,199.49,27600.0
2008-04-03,198.85,199.82,198.85,199.45,32700.0
2008-04-02,197.88,199.03,197.88,198.69,25300.0
2008-04-01,198.26,198.26,197.08,197.5,37700.0
2008-03-31,199.51,200.25,199.14,199.21,72400.0
2008-03-28,200.48,200.48,199.59,200.13,66000.0
2008-03-27,202.63,202.64,200.98,201.13,54000.0
2008-03-26,200.28,201.53,200.21,201.46,78100.0
2008-03-25,200.13,200.96,200.13,200.77,71000.0
2008-03-24,199.11,199.39,198.45,199.05,60400.0
2008-03-20,198.84,199.2,198.43,199.0,103600.0
2008-03-19,200.23,200.44,198.63,198.79,117700.0
2008-03-18,202.16,203.17,201.38,201.41,166600.0
2008-03-17,201.2,201.54,200.51,200.58,107400.0
2008-03-14,203.1,204.24,202.28,202.5,30800.0
2008-03-13,204.02,204.25,203.17,203.37,28000.0
2008-03-12,202.01,203.1,201.99,202.96,43400.0
2008-03-11,201.5,201.69,200.23,200.66,25700.0
2008-03-10,201.99,201.99,201.15,201.37,20500.0
2008-03-07,202.08,202.17,201.54,201.73,47000.0
2008-03-06,200.64,201.29,200.46,201.15,75800.0
2008-03-05,198.32,199.72,198.32,199.18,72900.0
2008-03-04,198.78,198.88,198.3,198.71,87400.0
2008-03-03,198.79,199.24,198.12,198.46,46400.0
2008-02-29,199.34,199.59,199.15,199.38,125600.0
2008-02-28,199.27,200.16,199.27,199.94,25800.0
2008-02-27,199.43,200.02,198.9,199.01,40000.0
2008-02-26,197.93,199.4,197.8,199.25,37400.0
2008-02-25,197.71,197.71,197.25,197.38,21000.0
2008-02-22,197.38,197.69,197.1,197.35,51800.0
2008-02-21,196.32,197.03,196.1,196.91,46500.0
2008-02-20,194.4,194.93,194.4,194.67,32600.0
2008-02-19,195.88,195.88,195.3,195.3,28100.0
2008-02-15,196.62,196.97,196.26,196.51,35700.0
2008-02-14,197.2,197.79,197.18,197.26,54400.0
2008-02-13,196.38,197.0,196.38,196.85,53700.0
2008-02-12,196.3,196.62,196.12,196.5,35300.0
2008-02-11,194.8,195.3,194.65,195.24,65300.0
2008-02-08,194.74,195.2,194.66,194.89,38100.0
2008-02-07,194.71,194.92,194.19,194.52,66600.0
2008-02-06,196.12,196.44,196.07,196.15,14800.0
2008-02-05,196.72,196.79,196.26,196.52,19400.0
2008-02-04,197.58,197.9,197.43,197.58,16100.0
2008-02-01,197.44,197.66,196.59,196.73,51400.0
2008-01-31,199.54,200.05,199.54,199.79,42200.0
2008-01-30,199.58,200.5,199.49,200.13,78700.0
2008-01-29,199.55,199.86,199.27,199.75,19500.0
2008-01-28,199.34,199.59,199.1,199.18,80200.0
2008-01-25,198.91,199.19,198.5,198.86,31300.0
2008-01-24,197.3,198.55,197.3,198.55,127200.0
2008-01-23,195.54,196.79,195.42,196.77,50300.0
2008-01-22,195.56,196.95,195.35,196.8,57000.0
2008-01-18,196.49,196.8,195.89,196.11,54400.0
2008-01-17,197.85,198.52,197.42,197.58,135600.0
2008-01-16,197.32,197.77,196.52,196.84,90000.0
2008-01-15,197.8,197.9,196.9,197.01,44400.0
2008-01-14,196.23,196.37,195.99,196.07,45300.0
2008-01-11,196.15,196.51,195.97,196.03,21300.0
2008-01-10,196.09,196.64,195.94,196.6,39100.0
2008-01-09,196.41,196.41,195.92,196.16,43200.0
2008-01-08,197.73,198.02,197.43,197.43,6400.0
2008-01-07,197.4,197.62,197.14,197.19,37100.0
2008-01-04,198.12,198.12,197.33,197.45,31800.0
2008-01-03,197.76,197.81,197.24,197.49,7600.0
2008-01-02,197.91,198.45,197.89,198.19,232000.0
2007-12-31,201.59,201.59,199.13,199.62,16500.0
2007-12-28,200.24,200.41,199.94,200.16,52600.0
2007-12-27,200.14,200.5,199.6,200.26,13800.0
2007-12-26,199.0,199.24,199.0,199.24,17400.0
2007-12-24,198.27,198.58,198.27,198.35,29900.0
2007-12-21,199.23,199.28,198.75,198.86,87500.0
2007-12-20,199.49,199.49,198.7,198.89,18300.0
2007-12-19,201.16,201.24,199.91,200.22,52500.0
2007-12-18,202.46,202.46,201.72,201.77,7100.0
2007-12-17,201.99,202.78,201.98,202.44,16300.0
2007-12-14,203.16,203.16,201.95,202.12,24500.0
2007-12-13,204.44,204.49,203.94,204.46,42800.0
2007-12-12,205.05,205.47,204.89,205.08,31400.0
2007-12-11,205.13,205.21,203.69,203.71,36200.0
2007-12-10,204.81,205.02,204.6,205.02,8000.0
2007-12-07,203.21,203.51,202.93,203.4,5800.0
2007-12-06,202.98,203.22,202.58,202.87,29500.0
2007-12-05,203.42,203.49,202.74,202.76,26100.0
2007-12-04,206.26,206.26,205.73,205.85,7400.0
2007-12-03,206.77,206.83,206.44,206.67,55900.0
2007-11-30,207.59,207.59,206.3,206.6,205700.0
2007-11-29,205.02,207.28,205.02,206.89,30600.0
2007-11-28,208.97,209.0,207.72,208.97,42300.0
2007-11-27,207.74,208.02,207.32,207.83,167300.0
2007-11-26,207.56,208.15,206.39,207.81,21200.0
2007-11-23,205.87,206.64,205.4,206.56,121100.0
2007-11-21,206.47,207.54,206.27,207.47,61200.0
2007-11-20,207.08,208.02,206.83,207.36,96800.0
2007-11-19,205.75,206.09,205.19,205.55,64200.0
2007-11-16,205.04,205.76,204.77,205.76,24400.0
2007-11-15,205.51,205.51,204.72,204.95,27400.0
2007-11-14,207.65,207.65,205.63,205.63,9300.0
2007-11-13,207.62,208.03,207.24,207.39,11800.0
2007-11-12,206.69,207.79,205.8,205.93,44700.0
2007-11-09,210.25,210.33,209.19,209.37,14500.0
2007-11-08,210.8,211.44,210.8,211.3,29400.0
2007-11-07,210.63,210.85,209.46,210.34,24600.0
2007-11-06,209.02,209.1,208.75,208.89,17900.0
2007-11-05,208.24,208.36,208.09,208.23,17600.0
2007-11-02,208.28,209.12,208.21,209.12,11700.0
2007-11-01,208.4,208.78,207.93,207.99,13000.0
2007-10-31,208.14,209.22,208.13,208.74,15800.0
2007-10-30,207.65,208.0,207.5,207.8,8400.0
2007-10-29,206.66,207.33,206.65,207.33,15800.0
2007-10-26,206.0,206.17,205.82,206.15,20900.0
2007-10-25,205.89,206.0,205.61,206.0,7900.0
2007-10-24,205.68,205.85,205.44,205.74,18100.0
2007-10-23,205.65,205.82,205.51,205.82,11300.0
2007-10-22,203.85,204.04,203.33,203.8,25800.0
2007-10-19,205.57,205.87,205.24,205.87,22200.0
2007-10-18,205.45,205.48,205.09,205.12,16600.0
2007-10-17,204.47,204.65,204.08,204.17,4900.0
2007-10-16,204.0,204.12,203.65,203.83,6000.0
2007-10-15,204.55,204.81,204.49,204.74,23800.0
2007-10-12,203.75,204.06,203.65,203.92,18400.0
2007-10-11,203.69,204.3,203.47,203.77,16800.0
2007-10-10,204.54,204.76,204.5,204.57,29800.0
2007-10-09,203.01,204.19,202.9,204.12,51200.0
2007-10-08,204.21,204.25,203.69,203.83,14200.0
2007-10-05,204.04,204.64,204.02,204.47,138900.0
2007-10-04,203.97,204.38,203.75,204.04,55100.0
2007-10-03,204.01,204.09,203.31,203.31,50500.0
2007-10-02,204.22,204.48,204.1,204.23,15500.0
2007-10-01,204.44,204.54,204.2,204.43,18800.0
2007-09-28,204.44,205.48,204.09,205.46,12900.0
2007-09-27,203.32,203.54,203.02,203.38,9300.0
2007-09-26,202.48,202.48,202.17,202.36,9100.0
2007-09-25,202.26,202.66,202.26,202.65,15200.0
2007-09-24,203.01,203.01,202.71,202.78,33800.0
2007-09-21,202.45,202.73,202.4,202.68,48200.0
2007-09-20,201.45,202.04,201.42,201.5,38600.0
2007-09-19,200.48,200.84,200.12,200.71,25300.0
2007-09-18,200.08,202.0,200.08,201.7,33700.0
2007-09-17,200.72,200.83,199.65,200.1,30300.0
2007-09-14,201.47,201.69,201.15,201.15,8600.0
2007-09-13,202.88,203.81,202.88,203.53,13100.0
2007-09-12,203.37,203.67,203.31,203.35,10700.0
2007-09-11,203.41,203.57,203.27,203.54,4300.0
2007-09-10,203.44,203.46,202.98,203.03,7300.0
2007-09-07,203.22,203.22,202.73,203.0,9400.0
2007-09-06,202.09,202.68,201.95,202.46,18900.0
2007-09-05,201.16,202.38,201.13,202.22,421100.0
2007-09-04,201.0,201.5,200.92,201.41,14500.0
2007-08-31,202.7,202.75,202.18,202.75,20900.0
2007-08-30,201.88,202.51,201.88,202.05,3800.0
2007-08-29,202.27,202.61,202.22,202.59,175700.0
2007-08-28,201.78,201.85,201.09,201.1,8000.0
2007-08-27,202.28,202.37,201.95,202.07,19900.0
2007-08-24,201.55,202.04,201.54,202.01,22200.0
2007-08-23,201.16,201.17,200.96,201.12,16100.0
2007-08-22,199.48,199.88,199.38,199.85,50000.0
2007-08-21,198.59,198.84,198.4,198.82,9400.0
2007-08-20,199.15,199.42,198.74,199.33,10200.0
2007-08-17,199.78,199.78,197.91,198.72,22700.0
2007-08-16,199.0,199.1,198.16,198.47,45800.0
2007-08-15,199.19,199.92,199.19,199.46,30500.0
